"87",4.32290410016667,5.8948692275,2.435896375,2.95260166666667,8.05255,3.66025,2.21833333333333,1.5125,2.75,1,0.757575757575757,0.688705234159778,0.626095667417981,0.569177879470891,0.310460661529578,0.403195664324127,0.135041610060712,0.194378075087389,0.106024404593121,0.0771086578859063,0.0674026729771909,0.0482773966227813,0.0452600593338574,0.0438885423843466,0.0260208749314308,0.0241810150877943,0.0186645914056731,0.0176332146969817,0.0118484051323593,0.0128141058641503,0.00951623738950983,0.00787474189574822,0.00859062752263443,0.00604319035683158,0.00475752567923011,0.00381388422219273,0.00443474909557295,0.00321034025437099,0.0024245926396648,0.002204175126968,0.00224563296634671,0.00171603046176692,0.00160659568333673,0.0012626617100711,0.0010465912570108,0.00103022879960531,0.000891162102137926,0.000830275250439062,0.000769127245803733,0.000673625858298171,0.000652152542862455,0.00057785668354901,0.000497013369628436,0.000465775716767389,0.000403506235916135,0.000371190801438002,0.000331526074649572,0.000357897466951242,0.000300333538700343,0.000330176406182195,0.000258137917560625,0.000293338542682529,0.000230219915774385,0.000259744872505191,0.000256764569466737,0.000168129374793859,0.000172100934828359,0.000187451275499156,0.000184321291307148,0.000153470573900599,0.000175629426816728,0.00018339682161452,0.000189809297894747,0.000136780536176925,0.000149946577092351,0.000123592330209453,0.000142826267576409,0.000109438308922184,0.000110543746386044,0.000119455506386291,0.000119907989365027,0.000134162785303527,0.00011601659926469,0.000127183972455944,8.93441128822748e-05,0.000111680141102844,7.73542102876838e-05,7.38381098200619e-05,7.25681668993237e-05,6.25879294935892e-05,7.65181583150462e-05,7.47147000382608e-05,6.54966526309429e-05,6.66875008605963e-05,7.97697378715266e-05,7.6546718159546e-05,8.94701900566121e-05,5.17596140823376e-05,0.000115021364627417,5.88177432753837e-05,7.77755282980277e-05,7.77755282980279e-05,6.42772961140726e-05,0.000128554592228146,9.73898425970795e-05,0.000531217323256797,6.03656049155455e-05,0.000109755645300991,7.98222874916303e-05,0.000181414289753705,0.000329844163188554,0.000149929165085706,0.000272598481974012,0.000123908400897278,0.000102403637105188,0.000186188431100343,8.46311050456105e-05,7.69373682232822e-05,6.35846018374232e-05,0.000115608366977133,0.000105098515433757
"88",5.70623341222,7.78122738030001,3.215383215,3.8974342,10.629366,4.83153,2.9282,1.9965,3.63,1.32,1,0.909090909090908,0.826446280991736,0.751314800901577,0.409808073219043,0.532218276907848,0.17825492528014,0.256579059115353,0.13995221406292,0.101783428409396,0.088971528329892,0.0637261635420714,0.0597432783206919,0.0579328759473376,0.0343475549094887,0.0319189399158886,0.0246372606554885,0.0232758434000159,0.0156398947747142,0.0169146197406784,0.012561433354153,0.0103946593023877,0.0113396283298775,0.00797701127101769,0.00627993389658375,0.00503432717329441,0.0058538688061563,0.00423764913576971,0.00320046228435754,0.00290951116759776,0.00296423551557766,0.00226516020953234,0.00212070630200449,0.00166671345729385,0.00138150045925426,0.00135990201547901,0.00117633397482206,0.00109596333057956,0.00101524796446093,0.000889186132953586,0.000860841356578441,0.000762770822284694,0.000656057647909536,0.000614823946132954,0.000532628231409298,0.000489971857898163,0.000437614418537435,0.00047242465637564,0.000396440271084453,0.000435832856160498,0.000340742051180026,0.000387206876340938,0.000303890288822188,0.000342863231706852,0.000338929231696094,0.000221930774727894,0.000227173233973434,0.000247435683658887,0.000243304104525436,0.000202581157548791,0.000231830843398081,0.000242083804531166,0.000250548273221067,0.000180550307753541,0.000197929481761903,0.000163141875876478,0.00018853067320086,0.000144458567777282,0.000145917745229578,0.000157681268429904,0.000158278545961836,0.000177094876600655,0.000153141911029391,0.000167882843641846,0.000117934229004603,0.000147417786255754,0.000102107557579743,9.74663049624818e-05,9.57899803071073e-05,8.26160669315379e-05,0.000101003968975861,9.86234040505044e-05,8.64555814728447e-05,8.80275011359872e-05,0.000105296053990415,0.000101041667970601,0.000118100650874728,6.83226905886856e-05,0.00015182820130819,7.76394211235065e-05,0.000102663697353397,0.000102663697353397,8.48460308705759e-05,0.000169692061741152,0.000128554592228145,0.000701206866698973,7.96825984885201e-05,0.000144877451797309,0.000105365419488952,0.000239466862474891,0.000435394295408892,0.000197906497913133,0.000359829996205695,0.000163559089184407,0.000135172800978848,0.000245768729052452,0.000111713058660206,0.000101557326054733,8.39316744253987e-05,0.000152603044409816,0.00013873004037256
"89",6.27685675344201,8.55935011833002,3.5369215365,4.28717762,11.6923026,5.31468300000001,3.22102,2.19615,3.993,1.452,1.1,1,0.90909090909091,0.826446280991736,0.450788880540948,0.585440104598633,0.196080417808155,0.282236965026889,0.153947435469212,0.111961771250336,0.0978686811628813,0.0700987798962786,0.0657176061527611,0.0637261635420714,0.0377823104004376,0.0351108339074774,0.0271009867210374,0.0256034277400175,0.0172038842521857,0.0186060817147463,0.0138175766895683,0.0114341252326264,0.0124735911628652,0.00877471239811946,0.00690792728624213,0.00553775989062386,0.00643925568677193,0.00466141404934668,0.0035205085127933,0.00320046228435754,0.00326065906713543,0.00249167623048557,0.00233277693220494,0.00183338480302324,0.00151965050517969,0.00149589221702691,0.00129396737230427,0.00120555966363752,0.00111677276090702,0.000978104746248945,0.000946925492236286,0.000839047904513164,0.00072166341270049,0.00067630634074625,0.000585891054550228,0.00053896904368798,0.000481375860391179,0.000519667122013204,0.000436084298192899,0.000479416141776548,0.000374816256298029,0.000425927563975032,0.000334279317704407,0.000377149554877538,0.000372822154865703,0.000244123852200683,0.000249890557370778,0.000272179252024776,0.00026763451497798,0.000222839273303671,0.00025501392773789,0.000266292184984283,0.000275603100543174,0.000198605338528895,0.000217722429938094,0.000179456063464125,0.000207383740520946,0.000158904424555011,0.000160509519752536,0.000173449395272895,0.000174106400558019,0.000194804364260721,0.000168456102132331,0.000184671128006031,0.000129727651905063,0.000162159564881329,0.000112318313337717,0.00010721293545873,0.000105368978337818,9.08776736246917e-05,0.000111104365873447,0.000108485744455555,9.51011396201293e-05,9.6830251249586e-05,0.000115825659389457,0.000111145834767661,0.000129910715962201,7.51549596475543e-05,0.000167011021439009,8.54033632358573e-05,0.000112930067088736,0.000112930067088737,9.33306339576336e-05,0.000186661267915268,0.00014141005145096,0.000771327553368871,8.76508583373722e-05,0.00015936519697704,0.000115901961437847,0.00026341354872238,0.000478933724949782,0.000217697147704446,0.000395812995826265,0.000179914998102848,0.000148690081076733,0.000270345601957698,0.000122884364526227,0.000111713058660206,9.23248418679386e-05,0.000167863348850798,0.000152603044409816
"90",6.9045424287862,9.41528513016301,3.89061369015,4.715895382,12.86153286,5.8461513,3.543122,2.415765,4.3923,1.5972,1.21,1.1,1,0.909090909090908,0.495867768595042,0.643984115058496,0.21568845958897,0.310460661529577,0.169342179016133,0.12315794837537,0.107655549279169,0.0771086578859063,0.0722893667680371,0.0700987798962785,0.0415605414404813,0.0386219172982252,0.0298110853931411,0.0281637705140193,0.0189242726774042,0.0204666898862209,0.0151993343585251,0.0125775377558891,0.0137209502791517,0.0096521836379314,0.00759872001486634,0.00609153587968624,0.00708318125544912,0.00512755545428134,0.00387255936407263,0.00352050851279329,0.00358672497384896,0.00274084385353413,0.00256605462542543,0.00201672328332556,0.00167161555569766,0.0016454814387296,0.0014233641095347,0.00132611563000127,0.00122845003699772,0.00107591522087384,0.00104161804145991,0.00092295269496448,0.000793829753970539,0.000743936974820875,0.00064448016000525,0.000592865948056777,0.000529513446430296,0.000571633834214524,0.000479692728012188,0.000527357755954202,0.000412297881927831,0.000468520320372535,0.000367707249474848,0.000414864510365291,0.000410104370352273,0.000268536237420751,0.000274879613107855,0.000299397177227253,0.000294397966475777,0.000245123200634037,0.000280515320511678,0.000292921403482711,0.000303163410597491,0.000218465872381784,0.000239494672931903,0.000197401669810538,0.000228122114573041,0.000174794867010512,0.00017656047172779,0.000190794334800184,0.000191517040613821,0.000214284800686793,0.000185301712345563,0.000203138240806634,0.000142700417095569,0.000178375521369462,0.000123550144671489,0.000117934229004603,0.0001159058761716,9.99654409871608e-05,0.000122214802460792,0.00011933431890111,0.000104611253582142,0.000106513276374545,0.000127408225328402,0.000122260418244427,0.000142901787558421,8.26704556123096e-05,0.00018371212358291,9.39436995594429e-05,0.00012422307379761,0.00012422307379761,0.000102663697353397,0.000205327394706794,0.000155551056596056,0.000848460308705757,9.64159441711094e-05,0.000175301716674743,0.000127492157581632,0.000289754903594618,0.000526827097444759,0.00023946686247489,0.000435394295408891,0.000197906497913133,0.000163559089184407,0.000297380162153467,0.000135172800978849,0.000122884364526226,0.000101557326054732,0.000184649683735878,0.000167863348850797
"91",7.59499667166483,10.3568136431793,4.279675059165,5.1874849202,14.147686146,6.43076643000001,3.8974342,2.6573415,4.83153,1.75692,1.331,1.21,1.1,1,0.545454545454547,0.708382526564346,0.237257305547867,0.341506727682536,0.186276396917747,0.135473743212907,0.118421104207086,0.0848195236744971,0.0795183034448409,0.0771086578859064,0.0457165955845295,0.0424841090280477,0.0327921939324553,0.0309801475654212,0.0208166999451447,0.022513358874843,0.0167192677943776,0.013835291531478,0.0150930453070669,0.0106174020017246,0.00835859201635298,0.00670068946765486,0.00779149938099404,0.00564031099970948,0.00425981530047989,0.00387255936407263,0.00394539747123386,0.00301492823888754,0.00282266008796798,0.00221839561165812,0.00183877711126743,0.00181002958260256,0.00156570052048817,0.0014587271930014,0.0013512950406975,0.00118350674296122,0.00114577984560591,0.00101524796446093,0.000873212729367593,0.000818330672302963,0.000708928176005776,0.000652152542862456,0.000582464791073326,0.000628797217635977,0.000527662000813408,0.000580093531549623,0.000453527670120615,0.000515372352409789,0.000404477974422333,0.000456350961401821,0.000451114807387501,0.000295389861162827,0.000302367574418641,0.000329336894949978,0.000323837763123355,0.000269635520697441,0.000308566852562846,0.000322213543830982,0.00033347975165724,0.000240312459619963,0.000263444140225093,0.000217141836791592,0.000250934326030345,0.000192274353711563,0.000194216518900569,0.000209873768280203,0.000210668744675203,0.000235713280755472,0.00020383188358012,0.000223452064887297,0.000156970458805126,0.000196213073506408,0.000135905159138638,0.000129727651905063,0.00012749646378876,0.000109961985085877,0.000134436282706871,0.000131267750791221,0.000115072378940356,0.000117164604011999,0.000140149047861243,0.00013448646006887,0.000157191966314263,9.09375011735406e-05,0.000202083335941201,0.000103338069515387,0.000136645381177371,0.000136645381177371,0.000112930067088737,0.000225860134177474,0.000171106162255661,0.000933306339576333,0.00010605753858822,0.000192831888342218,0.000140241373339795,0.00031873039395408,0.000579509807189236,0.00026341354872238,0.000478933724949781,0.000217697147704446,0.000179914998102847,0.000327118178368814,0.000148690081076734,0.000135172800978849,0.000111713058660206,0.000203114652109466,0.000184649683735877
"92",13.9241605647188,18.987491679162,7.84607094180248,9.51038902036665,25.937424601,11.789738455,7.14529603333331,4.87179274999999,8.85780499999998,3.22102,2.44016666666666,2.21833333333333,2.01666666666666,1.83333333333333,1,1.2987012987013,0.434971726837755,0.62609566741798,0.341506727682535,0.248368529223662,0.217105357712991,0.155502460069911,0.145783556315541,0.141365872790828,0.0838137585716371,0.0778875332180873,0.0601190222095011,0.0567969372032721,0.0381639498994318,0.0412744912705453,0.0306519909563589,0.0253647011410429,0.0276705830629559,0.0194652370031616,0.0153240853633138,0.0122845973573672,0.0142844155318224,0.010340570166134,0.00780966138421312,0.00709969216746646,0.00723322869726206,0.00552736843796048,0.00517487682794128,0.00406705862137321,0.00337109137065694,0.00331838756810469,0.0028704509542283,0.00267433318716922,0.00247737424127874,0.00216976236209557,0.00210059638361082,0.00186128793484503,0.00160089000384058,0.00150027289922209,0.00129970165601059,0.00119561299524783,0.00106785211696776,0.00115279489899929,0.000967380334824578,0.00106350480784097,0.000831467395221125,0.000944849312751277,0.000741542953107608,0.000836643429236669,0.00082704381354375,0.000541548078798514,0.000554340553100841,0.000603784307408292,0.000593702565726149,0.000494331787945308,0.000565705896365217,0.0005907248303568,0.000611379544704939,0.000440572842636597,0.000482980923746003,0.00039809336745125,0.000460046264388965,0.000352502981804531,0.000356063617984375,0.000384768575180371,0.000386226031904539,0.000432141014718365,0.000373691786563552,0.000409662118960044,0.000287779174476064,0.000359723968095081,0.000249159458420835,0.000237834028492616,0.000233743516946059,0.000201596972657441,0.00024646651829593,0.000240657543117239,0.000210966028057319,0.000214801774021998,0.000256939921078944,0.00024655851012626,0.000288185271576148,0.000166718752151491,0.000370486115892201,0.000189453127444876,0.000250516532158513,0.000250516532158514,0.00020703845632935,0.000414076912658701,0.000313694630802045,0.00171106162255661,0.00019443882074507,0.000353525128627399,0.000257109184456291,0.000584339055582478,0.0010624346465136,0.000482924839324362,0.000878045162407929,0.000399111437458151,0.000329844163188553,0.000599716660342825,0.000272598481974012,0.000247816801794556,0.000204807274210377,0.000372376862200686,0.00033852442018244
"93",10.7216036348335,14.6203685929548,6.04147462518791,7.32299954568232,19.97181694277,9.07809861034999,5.50187794566666,3.7512804175,6.82050984999999,2.4801854,1.87892833333333,1.70811666666666,1.55283333333333,1.41166666666666,0.77,1,0.334928229665071,0.482093663911845,0.262960180315552,0.191243767502219,0.167171125439003,0.119736894253831,0.112253338362967,0.108851722048938,0.0645365941001606,0.0599734005779272,0.0462916471013159,0.0437336416465195,0.0293862414225625,0.0317813582783199,0.0236020330363964,0.0195308198786031,0.0213063489584761,0.0149882324924345,0.0117995457297516,0.00945913996517276,0.0109989999595032,0.0079622390279232,0.0060134392658441,0.00546676296894918,0.00556958609689179,0.00425607369722957,0.00398465515751479,0.00313163513845738,0.00259574035540584,0.00255515842744061,0.00221024723475579,0.0020592365541203,0.00190757816578463,0.00167071701881359,0.00161745921538033,0.00143319170983067,0.00123268530295725,0.00115521013240101,0.00100077027512815,0.000920622006340831,0.000822246130065177,0.000887652072229452,0.000744882857814926,0.00081889870203755,0.000640229894320267,0.000727533970818484,0.000570988073892858,0.000644215440512235,0.000636823736428688,0.000416992020674856,0.000426842225887648,0.000464913916704385,0.000457150975609135,0.000380635476717887,0.000435593540201217,0.000454858119374736,0.000470762249422803,0.00033924108883018,0.000371895311284422,0.000306531892937463,0.000354235623579503,0.000271427295989489,0.000274168985847969,0.000296271802888886,0.000297394044566495,0.000332748581333141,0.000287742675653935,0.000315439831599234,0.00022158996434657,0.000276987455433213,0.000191852782984043,0.000183132201939314,0.000179982508048466,0.000155229668946229,0.000189779219087866,0.000185306308200274,0.000162443841604136,0.000165397365996938,0.000197843739230787,0.000189850052797221,0.000221902659113634,0.000128373439156648,0.000285274309236995,0.000145878908132555,0.000192897729762055,0.000192897729762056,0.000159419611373599,0.0003188392227472,0.000241544865717575,0.00131751744936859,0.000149717891973704,0.000272214349043097,0.000197974072031344,0.000449941072798509,0.00081807467781547,0.000371852126279759,0.000676094775054106,0.000307315806842776,0.000253980005655186,0.000461781828463975,0.000209900831119989,0.000190818937381808,0.00015770160114199,0.000286730183894528,0.000260663803540479
"94",32.0116451382886,43.6522433703936,18.0381170952039,21.864384357823,59.630139157699,27.104608708045,16.4270355806333,11.20025153225,20.364093695,7.40512498,5.60994316666666,5.09994833333333,4.63631666666667,4.21483333333333,2.299,2.98571428571429,1,1.43939393939394,0.785123966942149,0.570999248685199,0.499125217382167,0.357500155700726,0.33515639596943,0.325000141546114,0.192687830956194,0.179063438868383,0.138213632059643,0.130576158630323,0.0877389208187939,0.0948900554309839,0.0704689272086693,0.0583134479232577,0.0636146704617358,0.0447505798702686,0.0352300722502584,0.0282422893245873,0.0328398713076597,0.0237729708119422,0.017954411522306,0.0163221922930054,0.0166291927750055,0.0127074200388712,0.011897041827437,0.00935016777053703,0.00775013906114031,0.00762897301907269,0.00659916674377087,0.00614829199730206,0.00569548338069983,0.00498828367045772,0.00482927108592129,0.00427910096220873,0.00368044611882951,0.0034491273953116,0.00298801410716834,0.00274871427607477,0.00245499201690889,0.00265027547279937,0.00222400738976171,0.0024449975532264,0.00191154354161337,0.00217220857001519,0.00170480724919439,0.0019234432438151,0.00190137372733708,0.00124501903315779,0.00127442893157884,0.00138810012273167,0.00136492219860442,0.00113646878048626,0.00130055785574364,0.00135807638499028,0.00140556157327666,0.00101287696522154,0.00111037314369206,0.000915216651770426,0.00105764636183023,0.000810404355168618,0.00081859025774608,0.000884582954339674,0.000887933647348536,0.000993492192837522,0.000859117417309608,0.000941813211489143,0.000661604322120473,0.000827005402650592,0.000572817594909501,0.000546780431504524,0.000537376345458991,0.000463471440139457,0.000566626525562344,0.000553271691626532,0.000485010898503778,0.000493829278476574,0.000590704878560494,0.000566838014780274,0.000662537939353566,0.000383286411196278,0.000851747580436172,0.000435552739995771,0.000575937507432422,0.000575937507432424,0.000475981411101176,0.000951962822202354,0.000721183956213902,0.00393373067025764,0.000447014848892917,0.000812754270714391,0.000591094015065013,0.00134339548878412,0.00244253725233476,0.00111024420560671,0.00201862582837583,0.00091755719471629,0.000758311731170484,0.00137874860212816,0.000626703910058255,0.000569730827325685,0.000470851923409657,0.000856094406199378,0.000778267641999431
"95",22.2396692539689,30.3268217099577,12.5317445082469,15.1899933433296,41.4272545727172,18.830570260326,11.41246682444,7.78122738030001,14.147686146,5.14461314400001,3.8974342,3.543122,3.22102,2.9282,1.5972,2.07428571428572,0.694736842105264,1,0.545454545454546,0.396694214876033,0.34676067733919,0.248368529223662,0.232845496147183,0.225789572021511,0.133867335190619,0.124401968055929,0.0960221022730154,0.0907160681010664,0.0609554607793726,0.0659236174573151,0.0489573599554966,0.0405125006624738,0.0441954552681533,0.0310898765414498,0.0244756291422848,0.019620958899187,0.0228150684874267,0.0165159586693493,0.0124735911628652,0.0113396283298775,0.011552912875267,0.00882831286911049,0.00826531326958784,0.00649590603005731,0.00538430713721327,0.00530012862377682,0.00458468426409345,0.00427144496654669,0.00395686213817041,0.00346554444473905,0.00335507254390321,0.00297284908953449,0.00255694151413419,0.00239623587463753,0.00207588348498011,0.00190963307600984,0.00170557340122091,0.00184124401268167,0.00154509987078182,0.00169862987908361,0.00132801972364718,0.00150911332232634,0.00118439240470347,0.00133628688517681,0.00132095437899208,0.000864960591456989,0.000885392731412665,0.000964364295792526,0.000948261737977808,0.000789546731706247,0.000903545457674526,0.000943505699045882,0.00097649540880273,0.000703682944259175,0.000771417131407117,0.000635834726493139,0.000734785893482056,0.000563017762538198,0.000568704810644645,0.00061455236827809,0.000616880218157931,0.000690215628708173,0.000596860521499307,0.000654312336402984,0.000459640897473171,0.000574551121841465,0.000397957486989759,0.000379868510308406,0.000373335145266247,0.000321990684728465,0.00039365632302226,0.000384378227866854,0.000336954940013151,0.000343081393467935,0.000410384441947291,0.000393803252373664,0.000460289515761425,0.000266283190936362,0.000591740424303025,0.000302594535154957,0.000400125005163578,0.000400125005163579,0.000330681822449238,0.000661363644898478,0.000501033064317027,0.00273290762354742,0.000310557684494027,0.000564650335443682,0.000410654789413588,0.000933306339576337,0.00169692061741152,0.000771327553368872,0.00140241373339795,0.00063746078790816,0.000526827097444758,0.000957867449899562,0.000435394295408893,0.000395812995826266,0.000327118178368814,0.000594760324306937,0.000540691203915395
"96",40.7727269656097,55.5991731349223,22.9748649317861,27.8483211294377,75.9499667166482,34.522712143931,20.9228558448066,14.26558353055,25.937424601,9.431790764,7.14529603333333,6.49572366666666,5.90520333333333,5.36836666666666,2.9282,3.80285714285715,1.27368421052632,1.83333333333333,1,0.727272727272727,0.635727908455181,0.455342303576714,0.426883409603169,0.413947548706103,0.245423447849468,0.228070274769203,0.176040520833862,0.166312791518622,0.111751678095516,0.120859965338411,0.0897551599184103,0.074272917881202,0.0810250013249477,0.0569981069926579,0.0448719867608554,0.0359717579818427,0.0418276255602823,0.0302792575604737,0.0228682504652529,0.0207893186047753,0.0211803402713228,0.0161852402600359,0.0151530743275777,0.0119091610551051,0.00987122975155766,0.00971690247692417,0.00840525448417131,0.00783098243866893,0.00725424725331241,0.00635349814868826,0.00615096633048922,0.00545022333081323,0.004687726109246,0.00439309910350214,0.0038057863891302,0.00350099397268471,0.00312688456890501,0.00337561402324972,0.00283268309643333,0.00311415477831994,0.0024347028266865,0.0027667077575983,0.0021713860752897,0.00244985928949082,0.00242174969481881,0.00158576108433781,0.00162322000758988,0.00176800120895296,0.00173847985295931,0.00144750234146145,0.00165650000573663,0.00172976044825078,0.001790241582805,0.00129008539780849,0.00141426474091305,0.00116569699857075,0.00134710747138377,0.00103219923132003,0.00104262548618185,0.00112667934184316,0.00113094706662287,0.00126539531929832,0.00109424428941539,0.0011995726167388,0.000842674978700813,0.00105334372337602,0.00072958872614789,0.000696425602232078,0.000684447766321452,0.000590316255335518,0.000721703258874143,0.000704693417755899,0.000617750723357444,0.000628982554691215,0.000752371476903366,0.000721972629351717,0.000843864112229279,0.000488185850049996,0.00108485744455554,0.000554756647784087,0.000733562509466558,0.00073356250946656,0.000606250007823603,0.00121250001564721,0.000918560617914549,0.00501033064317026,0.000569355754905715,0.00103519228164675,0.000752867113924911,0.00171106162255662,0.00311102113192112,0.0014141005145096,0.0025710918445629,0.00116867811116496,0.000965849678648721,0.00175609032481586,0.000798222874916303,0.00072565715901482,0.000599716660342826,0.00109039392789605,0.000991267207178223
