generation,rank_1,rank_2,swapAccepted
5690000,1,2,1
5691000,1,4,1
5692000,2,3,1
5693000,2,3,1
5694000,2,3,1
5695000,1,3,1
5696000,2,4,1
5697000,1,2,1
5698000,2,4,1
5699000,1,2,1
5700000,3,4,0
5701000,2,4,0
5702000,2,4,1
5703000,1,2,1
5704000,1,4,1
5705000,1,4,1
5706000,2,4,1
5707000,2,4,0
5708000,3,4,0
5709000,2,4,0
5710000,1,4,1
5711000,1,4,1
5712000,3,4,1
5713000,2,3,1
5714000,3,4,1
5715000,1,3,0
5716000,2,4,1
5717000,3,4,1
5718000,2,3,1
5719000,3,4,0
5720000,1,3,1
5721000,1,2,1
5722000,2,3,1
5723000,1,2,1
5724000,1,3,1
5725000,2,3,1
5726000,1,4,0
5727000,1,3,0
5728000,2,3,1
5729000,1,3,1
5730000,2,4,1
5731000,1,3,1
5732000,3,4,1
5733000,1,4,0
5734000,2,4,1
5735000,2,4,1
5736000,3,4,1
5737000,1,4,0
5738000,1,3,1
5739000,3,4,0
5740000,2,4,0
5741000,1,4,0
5742000,3,4,0
5743000,3,4,0
5744000,3,4,0
5745000,1,3,1
5746000,1,2,0
5747000,3,4,0
5748000,2,3,1
5749000,2,3,1
5750000,2,3,1
5751000,1,4,0
5752000,2,3,1
5753000,3,4,1
5754000,3,4,1
5755000,2,4,0
5756000,1,3,1
5757000,2,4,0
5758000,1,2,1
5759000,1,2,1
5760000,1,4,0
5761000,1,2,1
5762000,1,2,1
5763000,2,4,0
5764000,3,4,0
5765000,1,2,1
5766000,2,4,1
5767000,1,2,1
5768000,1,2,1
5769000,1,3,1
5770000,1,3,0
5771000,1,4,0
5772000,2,4,1
5773000,2,3,1
5774000,3,4,1
5775000,2,3,1
5776000,3,4,1
5777000,1,4,0
5778000,1,4,0
5779000,1,4,0
5780000,1,4,0
5781000,3,4,1
5782000,3,4,1
5783000,1,3,0
5784000,3,4,1
5785000,1,3,0
5786000,2,4,1
5787000,1,3,1
5788000,1,4,0
5789000,2,4,1
5790000,1,2,0
5791000,3,4,1
5792000,1,3,0
5793000,3,4,1
5794000,1,3,1
5795000,2,3,1
5796000,2,3,0
5797000,1,2,1
5798000,2,3,0
5799000,1,4,1
5800000,1,3,1
5801000,3,4,1
5802000,3,4,1
5803000,2,4,1
5804000,2,3,1
5805000,1,2,1
5806000,3,4,1
5807000,1,3,1
5808000,2,4,1
5809000,2,3,1
5810000,2,4,1
5811000,1,2,0
5812000,1,4,1
5813000,2,4,1
5814000,2,4,0
5815000,1,3,1
5816000,2,4,0
5817000,1,2,1
5818000,1,4,0
5819000,2,3,1
5820000,1,4,0
5821000,1,2,0
5822000,1,4,0
5823000,1,3,1
5824000,1,4,0
5825000,2,3,1
5826000,2,3,0
5827000,1,2,1
5828000,1,3,0
5829000,1,2,0
5830000,3,4,1
5831000,1,3,0
5832000,1,2,1
5833000,1,2,1
5834000,1,2,0
5835000,1,3,0
5836000,1,3,0
5837000,3,4,1
5838000,2,3,1
5839000,1,2,1
5840000,3,4,1
5841000,2,4,0
5842000,1,2,1
5843000,1,2,0
5844000,1,4,0
5845000,1,2,0
5846000,1,3,0
5847000,3,4,0
5848000,3,4,1
5849000,1,3,0
5850000,1,3,0
5851000,2,3,1
5852000,1,4,0
5853000,2,4,1
5854000,2,3,1
5855000,3,4,1
5856000,1,4,0
5857000,1,3,0
5858000,1,2,1
5859000,1,3,0
5860000,1,4,0
5861000,1,3,1
5862000,1,3,1
5863000,2,4,1
5864000,2,3,1
5865000,2,4,1
5866000,3,4,1
5867000,1,4,1
5868000,3,4,1
5869000,1,4,1
5870000,1,2,1
5871000,2,4,0
5872000,1,3,0
5873000,3,4,1
5874000,3,4,1
5875000,2,4,0
5876000,1,4,0
5877000,2,3,1
5878000,1,4,0
5879000,3,4,0
5880000,1,3,1
5881000,1,3,1
5882000,1,3,1
5883000,1,2,1
5884000,2,4,0
5885000,1,4,1
5886000,1,3,1
5887000,1,2,1
5888000,3,4,1
5889000,2,3,0
5890000,1,2,1
5891000,3,4,0
5892000,1,2,1
5893000,2,3,0
5894000,1,2,1
5895000,1,2,0
5896000,3,4,0
5897000,3,4,1
5898000,3,4,1
5899000,1,4,0
5900000,2,4,1
5901000,3,4,1
5902000,2,3,1
5903000,1,4,0
5904000,3,4,1
5905000,1,2,1
5906000,1,3,1
5907000,1,3,1
5908000,1,3,1
5909000,1,4,0
5910000,2,4,0
5911000,2,4,0
5912000,1,3,1
5913000,2,3,1
5914000,1,2,1
5915000,3,4,0
5916000,2,3,1
5917000,1,2,1
5918000,1,4,0
5919000,1,4,0
5920000,2,3,1
5921000,2,4,0
5922000,3,4,0
5923000,2,4,0
5924000,3,4,1
5925000,2,3,0
5926000,1,3,0
5927000,1,2,0
5928000,1,2,1
5929000,2,4,0
5930000,1,3,0
5931000,1,3,0
5932000,1,3,0
5933000,3,4,1
5934000,1,2,1
5935000,1,2,1
5936000,1,3,0
5937000,1,4,0
5938000,2,3,1
5939000,1,2,0
5940000,3,4,0
5941000,3,4,0
5942000,2,3,1
5943000,1,2,1
5944000,1,2,1
5945000,3,4,0
5946000,1,4,0
5947000,1,2,1
5948000,2,4,0
5949000,1,4,0
5950000,2,3,1
5951000,1,4,0
5952000,2,4,0
5953000,1,2,1
5954000,1,2,1
5955000,1,3,0
5956000,2,4,0
5957000,1,4,0
5958000,2,3,1
5959000,2,3,1
5960000,1,4,0
5961000,1,3,0
5962000,1,2,0
5963000,1,4,0
5964000,1,2,0
5965000,1,4,0
5966000,2,3,1
5967000,2,3,1
5968000,2,3,1
5969000,1,2,0
5970000,1,4,0
5971000,2,4,0
5972000,2,4,0
5973000,2,3,1
5974000,3,4,1
5975000,1,3,0
5976000,2,3,0
5977000,3,4,1
5978000,2,4,0
5979000,1,2,0
5980000,1,3,1
5981000,1,2,1
5982000,1,2,1
5983000,3,4,0
5984000,1,3,1
5985000,2,3,1
5986000,2,3,1
5987000,2,3,1
5988000,2,3,1
5989000,1,3,0
5990000,1,3,0
5991000,1,4,0
5992000,1,3,1
5993000,2,3,1
5994000,1,2,1
5995000,2,3,1
5996000,1,3,1
5997000,1,4,0
5998000,3,4,1
5999000,1,2,1
6000000,2,4,1
6001000,3,4,1
6002000,1,4,0
6003000,1,2,1
6004000,2,3,0
6005000,1,2,0
6006000,2,4,0
6007000,3,4,0
6008000,1,2,1
6009000,2,4,0
6010000,1,2,1
6011000,2,4,0
6012000,1,3,0
6013000,1,3,0
6014000,3,4,1
6015000,1,2,1
6016000,1,3,1
6017000,1,2,1
6018000,3,4,1
6019000,1,4,0
6020000,1,3,0
6021000,1,2,1
6022000,1,3,1
6023000,1,3,1
6024000,1,2,1
6025000,1,3,0
6026000,1,2,0
6027000,2,3,1
6028000,1,4,0
6029000,1,3,0
6030000,1,3,0
6031000,1,2,0
6032000,2,3,1
6033000,2,4,1
6034000,2,4,0
6035000,2,4,0
6036000,1,4,0
6037000,1,3,0
6038000,2,3,0
6039000,1,3,0
6040000,2,4,0
6041000,1,4,0
6042000,3,4,1
6043000,3,4,1
6044000,1,3,1
6045000,2,3,1
6046000,1,3,1
6047000,1,4,0
6048000,1,2,1
6049000,2,3,1
6050000,1,2,0
6051000,1,3,0
6052000,2,3,1
6053000,1,3,0
6054000,2,3,1
6055000,1,2,0
6056000,3,4,0
6057000,3,4,1
6058000,1,4,0
6059000,1,2,0
6060000,1,3,0
6061000,3,4,1
6062000,2,3,1
6063000,1,2,0
6064000,1,3,0
6065000,2,3,1
6066000,1,2,1
6067000,1,4,1
6068000,3,4,1
6069000,2,4,0
6070000,1,2,1
6071000,2,4,1
6072000,1,4,0
6073000,3,4,0
6074000,1,2,0
6075000,1,4,0
6076000,1,3,1
6077000,2,4,1
6078000,2,4,1
6079000,2,4,1
6080000,1,2,0
6081000,1,2,1
6082000,2,4,1
6083000,1,4,1
6084000,3,4,0
6085000,1,3,1
6086000,1,4,0
6087000,1,4,0
6088000,1,3,1
6089000,2,3,1
6090000,2,4,0
6091000,2,4,0
6092000,1,3,1
6093000,2,3,0
6094000,1,3,1
6095000,2,3,0
6096000,1,4,0
6097000,1,3,0
6098000,1,2,1
6099000,1,2,1
6100000,1,2,1
6101000,1,4,0
6102000,2,3,0
6103000,1,2,0
6104000,1,4,0
6105000,3,4,1
6106000,2,3,1
6107000,1,3,0
6108000,1,3,1
6109000,3,4,1
6110000,1,4,1
6111000,2,4,1
6112000,1,4,0
6113000,2,3,1
6114000,1,4,0
6115000,1,4,0
6116000,1,3,0
6117000,3,4,1
6118000,1,4,1
6119000,2,3,1
6120000,1,3,1
6121000,1,4,1
6122000,1,2,1
6123000,3,4,1
6124000,2,3,1
6125000,2,4,1
6126000,1,3,1
6127000,2,4,0
6128000,1,4,0
6129000,3,4,1
6130000,1,3,0
6131000,2,3,0
6132000,3,4,1
6133000,1,3,0
6134000,3,4,1
6135000,3,4,1
6136000,1,2,1
6137000,1,3,0
6138000,1,4,1
6139000,2,4,1
6140000,1,2,1
6141000,1,3,0
6142000,3,4,1
6143000,1,3,1
6144000,1,2,0
6145000,1,3,1
6146000,3,4,0
6147000,1,4,1
6148000,1,3,1
6149000,1,2,1
6150000,1,2,1
6151000,2,4,1
6152000,2,3,1
6153000,1,3,1
6154000,2,4,1
6155000,3,4,0
6156000,2,4,0
6157000,1,2,1
6158000,2,3,1
6159000,3,4,0
6160000,3,4,1
6161000,3,4,1
6162000,1,3,1
6163000,2,3,0
6164000,2,3,1
6165000,1,4,0
6166000,2,4,0
6167000,1,2,1
6168000,2,3,1
6169000,2,4,0
6170000,1,3,1
6171000,2,3,1
6172000,2,4,0
6173000,1,2,1
6174000,1,2,1
6175000,2,3,1
6176000,1,3,1
6177000,3,4,1
6178000,1,2,1
6179000,1,4,1
6180000,3,4,1
6181000,2,4,0
6182000,1,4,0
6183000,1,2,1
6184000,2,3,1
6185000,1,2,1
6186000,2,3,1
6187000,1,2,1
6188000,3,4,0
6189000,1,3,1
6190000,1,3,0
6191000,1,3,0
6192000,1,2,1
6193000,2,4,0
6194000,1,4,0
6195000,1,4,0
6196000,1,2,1
6197000,1,3,0
6198000,2,3,1
6199000,2,4,0
6200000,1,4,0
6201000,2,4,0
6202000,2,3,1
6203000,1,4,0
6204000,2,4,1
6205000,1,3,1
6206000,2,4,1
6207000,1,3,1
6208000,1,3,1
6209000,1,4,0
6210000,1,2,1
6211000,1,4,0
6212000,1,2,1
6213000,1,4,0
6214000,1,4,0
6215000,1,4,0
6216000,2,4,0
6217000,2,4,0
6218000,1,2,1
6219000,1,2,1
6220000,2,4,0
6221000,3,4,1
6222000,3,4,1
6223000,3,4,0
6224000,1,2,1
6225000,2,3,0
6226000,1,3,0
6227000,1,4,0
6228000,2,3,1
6229000,2,3,1
6230000,3,4,1
6231000,2,4,0
6232000,1,2,0
6233000,3,4,1
6234000,1,3,1
6235000,1,2,1
6236000,2,4,1
6237000,1,4,1
6238000,1,3,1
6239000,2,3,1
6240000,1,3,0
6241000,2,3,1
6242000,1,2,0
6243000,1,3,0
6244000,2,3,1
6245000,2,3,1
6246000,3,4,0
6247000,1,4,0
6248000,1,3,0
6249000,1,2,0
6250000,2,4,1
6251000,2,3,1
6252000,1,2,1
6253000,1,4,0
6254000,1,4,0
6255000,1,4,0
6256000,1,2,1
6257000,2,4,0
6258000,1,3,0
6259000,1,2,0
6260000,1,2,1
6261000,1,3,1
6262000,2,3,0
6263000,3,4,1
6264000,1,2,1
6265000,3,4,1
6266000,1,2,1
6267000,3,4,1
6268000,1,2,1
6269000,1,3,0
6270000,1,4,0
6271000,3,4,1
6272000,1,4,0
6273000,1,3,1
6274000,1,2,1
6275000,1,4,0
6276000,2,4,0
6277000,1,3,1
6278000,2,4,1
6279000,2,4,1
6280000,2,3,1
6281000,1,3,0
6282000,1,2,1
6283000,1,4,0
6284000,1,2,0
6285000,1,2,1
6286000,2,3,0
6287000,1,2,1
6288000,2,4,0
6289000,3,4,1
6290000,2,3,1
6291000,1,2,0
6292000,2,4,1
6293000,3,4,0
6294000,1,3,1
6295000,2,4,0
6296000,1,2,1
6297000,2,3,1
6298000,2,3,1
6299000,2,3,1
6300000,2,3,1
6301000,1,3,1
6302000,2,4,0
6303000,3,4,0
6304000,2,3,1
6305000,1,4,0
6306000,1,3,1
6307000,2,3,1
6308000,1,2,1
6309000,1,3,0
6310000,1,2,1
6311000,1,2,1
6312000,3,4,1
6313000,1,2,0
6314000,3,4,1
6315000,1,2,0
6316000,1,4,0
6317000,1,4,0
6318000,3,4,1
6319000,2,4,0
6320000,1,3,0
6321000,2,4,1
6322000,3,4,1
6323000,1,2,0
6324000,3,4,0
6325000,2,4,0
6326000,2,4,0
6327000,2,3,1
6328000,3,4,0
6329000,1,2,1
6330000,2,4,0
6331000,2,3,1
6332000,3,4,0
6333000,3,4,0
6334000,2,4,0
6335000,1,4,0
6336000,2,4,0
6337000,3,4,0
6338000,1,2,1
6339000,1,2,1
6340000,3,4,1
6341000,3,4,1
6342000,1,4,0
6343000,2,3,1
6344000,2,4,0
6345000,1,2,1
6346000,3,4,1
6347000,2,4,0
6348000,2,4,0
6349000,3,4,1
6350000,2,3,0
6351000,1,4,0
6352000,3,4,0
6353000,3,4,0
6354000,2,4,0
6355000,1,3,0
6356000,1,4,0
6357000,3,4,0
6358000,2,3,0
6359000,1,3,0
6360000,2,4,0
6361000,3,4,0
6362000,3,4,0
6363000,3,4,0
6364000,2,3,0
6365000,1,3,0
6366000,2,4,0
6367000,2,3,0
6368000,1,4,0
6369000,1,4,0
6370000,1,3,0
6371000,1,2,1
6372000,2,4,0
6373000,1,3,0
6374000,1,2,1
6375000,2,4,0
6376000,3,4,1
6377000,1,2,1
6378000,1,4,0
6379000,1,4,0
6380000,2,3,0
6381000,2,3,0
6382000,2,4,0
6383000,3,4,1
6384000,2,4,0
6385000,2,4,0
6386000,2,3,0
6387000,2,4,0
6388000,2,3,0
6389000,2,3,0
6390000,1,4,0
6391000,1,3,0
6392000,2,3,1
6393000,2,4,0
6394000,1,2,0
6395000,2,3,1
6396000,1,3,0
6397000,3,4,0
6398000,1,4,1
6399000,2,3,1
6400000,2,4,1
6401000,2,4,1
6402000,3,4,1
6403000,3,4,1
6404000,2,3,1
6405000,2,3,1
6406000,1,3,1
6407000,1,2,1
6408000,1,2,1
6409000,1,3,0
6410000,1,4,1
6411000,3,4,1
6412000,1,4,0
6413000,1,3,0
6414000,3,4,1
6415000,3,4,1
6416000,1,3,0
6417000,1,2,0
6418000,3,4,1
6419000,3,4,1
6420000,2,4,0
6421000,2,4,0
6422000,3,4,1
6423000,2,3,1
6424000,1,4,1
6425000,3,4,1
6426000,1,3,1
6427000,1,2,0
6428000,1,4,0
6429000,1,3,1
6430000,2,3,1
6431000,2,4,0
6432000,1,4,1
6433000,2,3,0
6434000,1,4,1
6435000,2,4,0
6436000,2,4,0
6437000,2,4,0
6438000,1,4,0
6439000,1,3,0
6440000,1,2,1
6441000,2,4,0
6442000,3,4,1
6443000,1,4,0
6444000,2,3,0
6445000,1,3,1
6446000,1,2,1
6447000,1,2,1
6448000,3,4,0
6449000,1,2,1
6450000,2,4,0
6451000,2,4,0
6452000,1,3,0
6453000,2,4,0
6454000,1,2,0
6455000,1,3,1
6456000,1,3,0
6457000,2,4,0
6458000,2,3,1
6459000,2,3,0
6460000,1,4,0
6461000,2,4,0
6462000,2,4,0
6463000,2,4,0
6464000,1,4,0
6465000,3,4,1
6466000,3,4,1
6467000,1,4,1
6468000,3,4,1
6469000,1,2,1
6470000,1,3,1
6471000,2,3,1
6472000,2,3,0
6473000,1,4,0
6474000,1,2,0
6475000,2,4,0
6476000,1,3,0
6477000,3,4,1
6478000,1,4,0
6479000,3,4,1
6480000,3,4,1
6481000,1,4,0
6482000,1,2,1
6483000,1,2,1
6484000,2,4,0
6485000,2,4,0
6486000,1,2,1
6487000,2,3,0
6488000,3,4,1
6489000,3,4,1
6490000,2,3,0
6491000,3,4,1
6492000,1,4,1
6493000,1,4,1
6494000,1,2,1
6495000,2,4,0
6496000,2,3,0
6497000,1,2,0
6498000,1,3,0
6499000,3,4,1
6500000,2,4,0
6501000,1,2,1
6502000,1,2,1
6503000,2,4,1
6504000,1,3,0
6505000,2,3,1
6506000,2,3,1
6507000,3,4,1
6508000,1,4,1
6509000,2,4,1
6510000,3,4,0
6511000,2,3,0
6512000,1,4,0
6513000,1,2,1
6514000,3,4,0
6515000,2,3,1
6516000,1,3,0
6517000,2,4,0
6518000,2,4,0
6519000,1,2,1
6520000,1,2,1
6521000,1,4,0
6522000,1,3,0
6523000,2,4,0
6524000,1,3,1
6525000,1,4,0
6526000,1,2,1
6527000,1,2,1
6528000,1,3,1
6529000,1,4,0
6530000,1,2,1
6531000,2,4,0
6532000,1,2,1
6533000,2,4,0
6534000,2,3,1
6535000,1,4,0
6536000,3,4,1
6537000,2,3,1
6538000,2,4,1
6539000,1,3,0
6540000,1,2,0
6541000,2,4,1
6542000,2,4,1
6543000,1,3,0
6544000,1,2,1
6545000,2,4,0
6546000,1,3,0
6547000,2,3,0
6548000,2,3,0
6549000,3,4,1
6550000,2,4,0
6551000,1,4,0
6552000,2,3,0
6553000,1,4,0
6554000,3,4,1
6555000,1,2,1
6556000,3,4,1
6557000,3,4,0
6558000,1,2,1
6559000,2,4,0
6560000,1,2,1
6561000,2,3,0
6562000,2,4,0
6563000,2,3,0
6564000,3,4,1
6565000,2,3,1
6566000,3,4,0
6567000,2,4,1
6568000,1,2,0
6569000,1,2,0
6570000,3,4,1
6571000,1,3,0
6572000,2,3,1
6573000,1,2,0
6574000,2,3,1
6575000,1,4,1
6576000,2,4,1
6577000,2,3,0
6578000,1,4,0
6579000,1,4,0
6580000,1,2,1
6581000,2,4,0
6582000,1,2,1
6583000,2,3,0
6584000,1,4,0
6585000,3,4,1
6586000,1,2,1
6587000,1,2,1
6588000,2,4,0
6589000,3,4,1
6590000,3,4,1
6591000,1,3,0
6592000,1,2,1
6593000,2,4,0
6594000,2,3,1
6595000,1,4,0
6596000,2,4,1
6597000,1,3,1
6598000,1,2,1
6599000,1,3,1
6600000,1,2,1
6601000,1,2,1
6602000,2,3,0
6603000,1,4,0
6604000,3,4,1
6605000,1,4,0
6606000,1,3,0
6607000,1,3,0
6608000,2,3,1
6609000,2,3,1
6610000,2,4,0
6611000,2,4,0
6612000,2,4,0
6613000,2,4,0
6614000,2,4,0
6615000,1,2,1
6616000,1,2,1
6617000,3,4,1
6618000,1,2,1
6619000,3,4,1
6620000,3,4,0
6621000,1,3,1
6622000,1,3,1
6623000,1,4,0
6624000,2,4,0
6625000,1,2,1
6626000,2,3,0
6627000,1,2,1
6628000,1,3,0
6629000,1,2,1
6630000,3,4,1
6631000,1,4,0
6632000,1,2,1
6633000,2,3,0
6634000,1,4,0
6635000,2,4,0
6636000,2,3,1
6637000,3,4,1
6638000,2,3,1
6639000,1,3,0
6640000,1,4,1
6641000,2,4,1
6642000,3,4,1
6643000,1,2,1
6644000,2,3,0
6645000,1,3,0
6646000,1,2,1
6647000,2,3,0
6648000,2,3,0
6649000,1,3,0
6650000,2,4,0
6651000,1,4,0
6652000,2,3,1
6653000,2,4,1
6654000,1,3,1
6655000,1,2,1
6656000,1,3,1
6657000,2,3,1
6658000,2,4,0
6659000,1,4,0
6660000,2,3,1
6661000,3,4,1
6662000,3,4,1
6663000,1,2,1
6664000,3,4,0
6665000,1,4,0
6666000,2,4,0
6667000,1,3,0
6668000,1,3,0
6669000,1,3,0
6670000,3,4,0
6671000,1,4,0
6672000,3,4,1
6673000,1,3,1
6674000,1,3,1
6675000,1,4,0
6676000,1,3,0
6677000,1,2,1
6678000,2,3,0
6679000,2,4,0
6680000,1,4,0
6681000,2,3,0
6682000,1,4,0
6683000,1,2,0
6684000,2,4,0
6685000,1,2,1
6686000,1,3,0
6687000,1,4,0
6688000,1,4,0
6689000,1,4,0
6690000,1,2,1
6691000,2,3,0
6692000,3,4,1
6693000,3,4,1
6694000,1,4,1
6695000,2,3,0
6696000,1,4,1
6697000,2,4,1
6698000,1,3,0
6699000,1,4,1
6700000,2,4,1
6701000,2,4,0
6702000,2,3,0
6703000,1,3,0
6704000,2,4,0
6705000,1,3,0
6706000,1,4,0
6707000,2,3,0
6708000,1,3,0
6709000,1,4,0
6710000,2,4,1
6711000,1,3,0
6712000,1,4,1
6713000,1,2,1
6714000,2,4,1
6715000,1,2,1
6716000,1,3,0
6717000,2,4,1
6718000,3,4,1
6719000,1,3,1
6720000,1,2,1
6721000,3,4,0
6722000,3,4,0
6723000,1,4,0
6724000,2,3,1
6725000,1,4,0
6726000,1,4,0
6727000,2,4,0
6728000,1,2,1
6729000,3,4,1
6730000,1,4,0
6731000,3,4,1
6732000,1,2,1
6733000,1,2,1
6734000,1,2,1
6735000,1,2,1
6736000,2,4,0
6737000,2,3,0
6738000,1,3,0
6739000,1,4,0
6740000,1,4,1
6741000,2,3,0
6742000,1,3,1
6743000,1,4,1
6744000,3,4,1
6745000,1,4,0
6746000,1,4,0
6747000,1,4,0
6748000,2,4,0
6749000,2,4,0
6750000,1,3,1
6751000,3,4,1
6752000,3,4,1
6753000,2,4,0
6754000,1,4,0
6755000,3,4,0
6756000,2,4,0
6757000,1,4,1
6758000,2,4,0
6759000,1,2,1
6760000,2,4,1
6761000,2,3,1
6762000,2,4,0
6763000,1,2,1
6764000,1,2,1
6765000,3,4,1
6766000,1,3,1
6767000,1,2,1
6768000,1,3,1
6769000,1,3,1
6770000,2,3,1
6771000,1,3,0
6772000,1,4,0
6773000,3,4,1
6774000,1,2,1
6775000,3,4,1
6776000,3,4,1
6777000,3,4,1
6778000,1,4,0
6779000,1,4,0
6780000,1,2,1
6781000,1,3,0
6782000,2,4,0
6783000,2,3,0
6784000,2,4,0
6785000,1,3,0
6786000,1,3,0
6787000,2,4,0
6788000,1,4,0
6789000,1,2,1
6790000,1,2,1
6791000,2,3,0
6792000,3,4,1
6793000,1,3,0
6794000,2,3,1
6795000,1,2,0
6796000,1,2,0
6797000,1,3,1
6798000,2,3,1
6799000,1,2,1
6800000,1,3,0
6801000,1,2,0
6802000,2,4,1
6803000,1,4,1
6804000,1,3,0
6805000,1,3,0
6806000,2,3,1
6807000,1,3,0
6808000,3,4,1
6809000,1,4,0
6810000,2,3,1
6811000,3,4,1
6812000,1,2,1
6813000,2,4,0
6814000,1,2,1
6815000,1,3,0
6816000,2,4,0
6817000,2,3,0
6818000,2,4,0
6819000,2,4,0
6820000,1,3,0
6821000,2,3,1
6822000,3,4,1
6823000,2,4,1
6824000,2,4,0
6825000,1,3,0
6826000,1,2,0
6827000,1,3,0
6828000,1,4,0
6829000,2,4,0
6830000,1,2,1
6831000,2,3,0
6832000,1,2,1
6833000,2,4,1
6834000,1,3,0
6835000,2,4,1
6836000,2,4,0
6837000,2,3,0
6838000,1,3,0
6839000,3,4,0
6840000,3,4,1
6841000,1,4,0
6842000,1,4,1
6843000,2,3,0
6844000,1,4,1
6845000,1,2,0
6846000,3,4,1
6847000,1,4,0
6848000,2,3,0
6849000,2,4,0
6850000,3,4,1
6851000,3,4,1
6852000,1,2,0
6853000,3,4,1
6854000,2,3,0
6855000,3,4,1
6856000,2,3,0
6857000,2,3,1
6858000,3,4,0
6859000,1,2,1
6860000,2,4,0
6861000,2,4,0
6862000,1,2,1
6863000,2,4,1
6864000,3,4,0
6865000,2,4,1
6866000,2,3,1
6867000,1,3,0
6868000,2,4,0
6869000,3,4,1
6870000,2,4,0
6871000,1,4,0
6872000,2,3,1
6873000,1,3,1
6874000,3,4,0
6875000,1,4,0
6876000,1,2,1
6877000,3,4,1
6878000,1,4,1
6879000,1,2,1
6880000,2,4,0
6881000,1,3,0
6882000,3,4,1
6883000,2,4,0
6884000,1,4,0
6885000,3,4,0
6886000,1,4,0
6887000,1,2,1
6888000,3,4,0
6889000,2,4,0
6890000,2,4,0
6891000,2,3,1
6892000,3,4,0
6893000,2,4,0
6894000,1,2,0
6895000,2,3,1
6896000,2,3,0
6897000,1,4,0
6898000,2,4,0
6899000,1,2,0
6900000,2,3,0
6901000,3,4,1
6902000,1,2,1
6903000,1,2,1
6904000,3,4,1
6905000,2,3,1
6906000,1,3,1
6907000,3,4,0
6908000,1,4,0
6909000,1,4,0
6910000,1,4,0
6911000,1,4,0
6912000,1,2,1
6913000,1,3,1
6914000,1,3,0
6915000,3,4,0
6916000,1,4,0
6917000,1,4,0
6918000,2,4,0
6919000,1,3,0
6920000,1,3,0
6921000,2,4,0
6922000,1,2,1
6923000,2,3,0
6924000,3,4,1
6925000,2,3,1
6926000,2,4,1
6927000,1,3,1
6928000,3,4,1
6929000,1,2,0
6930000,1,2,0
6931000,2,4,1
6932000,2,4,1
6933000,3,4,1
6934000,1,4,0
6935000,1,3,1
6936000,1,4,0
6937000,1,4,0
6938000,1,3,1
6939000,1,2,0
6940000,1,4,0
6941000,2,3,1
6942000,3,4,1
6943000,1,3,1
6944000,3,4,1
6945000,2,4,1
6946000,1,3,1
6947000,1,4,1
6948000,1,4,0
6949000,1,2,1
6950000,1,2,1
6951000,1,2,1
6952000,1,4,0
6953000,1,4,0
6954000,1,3,0
6955000,1,4,1
6956000,1,3,0
6957000,1,4,1
6958000,3,4,1
6959000,1,3,0
6960000,3,4,0
6961000,2,4,0
6962000,1,3,0
6963000,1,3,0
6964000,1,2,0
6965000,1,3,0
6966000,1,2,1
6967000,3,4,1
6968000,2,4,0
6969000,3,4,1
6970000,1,3,1
6971000,1,2,1
6972000,1,4,0
6973000,1,2,0
6974000,1,4,0
6975000,3,4,1
6976000,1,3,0
6977000,2,4,1
6978000,2,3,1
6979000,1,3,0
6980000,1,3,1
6981000,1,2,0
6982000,2,3,1
6983000,2,3,0
6984000,1,4,1
6985000,2,3,0
6986000,1,2,1
6987000,1,4,0
6988000,1,3,0
6989000,1,2,0
6990000,1,2,0
6991000,1,3,0
6992000,3,4,1
6993000,1,3,1
6994000,2,4,0
6995000,1,3,1
6996000,3,4,0
6997000,1,3,1
6998000,1,4,0
6999000,2,4,1
7000000,1,4,1
7001000,3,4,1
7002000,2,4,1
7003000,2,4,0
7004000,1,3,1
7005000,1,4,0
7006000,1,3,1
7007000,1,3,1
7008000,3,4,1
7009000,1,4,0
7010000,2,3,0
7011000,2,3,0
7012000,2,4,0
7013000,1,2,1
7014000,3,4,1
7015000,2,3,1
7016000,2,4,1
7017000,1,4,0
7018000,3,4,1
7019000,1,2,1
7020000,1,2,1
7021000,2,4,1
7022000,2,3,0
7023000,2,3,1
7024000,1,2,1
7025000,1,3,1
7026000,3,4,1
7027000,2,4,0
7028000,1,3,0
7029000,1,2,1
7030000,2,3,0
7031000,3,4,1
7032000,2,3,1
7033000,1,2,0
7034000,2,3,1
7035000,1,2,0
7036000,3,4,1
7037000,1,2,0
7038000,2,3,0
7039000,2,3,1
7040000,2,3,1
7041000,2,4,0
7042000,3,4,1
7043000,2,4,0
7044000,2,3,1
7045000,1,3,0
7046000,1,4,0
7047000,1,3,0
7048000,1,3,0
7049000,1,2,1
7050000,1,3,1
7051000,2,3,1
7052000,1,2,1
7053000,2,3,1
7054000,3,4,1
7055000,2,3,1
7056000,3,4,0
7057000,1,4,1
7058000,1,2,0
7059000,2,4,1
7060000,1,3,1
7061000,3,4,1
7062000,1,3,0
7063000,1,4,0
7064000,3,4,1
7065000,2,4,0
7066000,2,3,1
7067000,3,4,1
7068000,2,3,1
7069000,2,3,1
7070000,1,4,0
7071000,1,2,1
7072000,3,4,1
7073000,1,3,0
7074000,2,4,0
7075000,1,4,0
7076000,3,4,1
7077000,3,4,1
7078000,1,3,0
7079000,2,4,0
7080000,1,2,1
7081000,2,3,1
7082000,3,4,1
7083000,3,4,1
7084000,1,4,0
7085000,3,4,0
7086000,3,4,0
7087000,1,3,1
